1668 1 31.3246953375 5.8292522571 24.6513392112
1669 1 31.3246953375 18.3108957341 8.0091466119
1670 1 31.3246953375 18.3108957341 16.3302432735
1671 1 31.3246953375 18.3108957341 24.6513392112
1672 1 31.3246953375 30.792538687 8.0091466119
1673 1 31.3246953375 30.792538687 16.3302432735
1674 1 31.3246953375 30.792538687 24.6513392112
1675 1 6.3314133835 6.106482207 4.2220994519
1676 1 6.3314133835 6.106482207 12.5431957391
1677 1 6.3314133835 6.106482207 20.8642916767
1678 1 6.3314133835 18.5881257216 4.2220994519
1679 1 6.3314133835 18.5881257216 12.5431957391
1680 1 6.3314133835 18.5881257216 20.8642916767
1681 1 6.3314133835 31.0697686369 4.2220994519
1682 1 6.3314133835 31.0697686369 12.5431957391
1683 1 6.3314133835 31.0697686369 20.8642916767
1684 1 18.8130580214 6.106482207 4.2220994519
1685 1 18.8130580214 6.106482207 12.5431957391
1686 1 18.8130580214 6.106482207 20.8642916767
1687 1 18.8130580214 18.5881257216 4.2220994519
1688 1 18.8130580214 18.5881257216 12.5431957391
1689 1 18.8130580214 18.5881257216 20.8642916767
1690 1 18.8130580214 31.0697686369 4.2220994519
1691 1 18.8130580214 31.0697686369 12.5431957391
1692 1 18.8130580214 31.0697686369 20.8642916767
1693 1 31.2947009368 6.106482207 4.2220994519
1694 1 31.2947009368 6.106482207 12.5431957391
1695 1 31.2947009368 6.106482207 20.8642916767
1696 1 31.2947009368 18.5881257216 4.2220994519
1697 1 31.2947009368 18.5881257216 12.5431957391
1698 1 31.2947009368 18.5881257216 20.8642916767
1699 1 31.2947009368 31.0697686369 4.2220994519
1700 1 31.2947009368 31.0697686369 12.5431957391
1701 1 31.2947009368 31.0697686369 20.8642916767
1702 1 6.2394488576 10.4172423082 8.2829357806
1703 1 6.2394488576 10.4172423082 16.6040324422
1704 1 6.2394488576 10.4172423082 24.9251283799
1705 1 6.2394488576 22.8988863844 8.2829357806
1706 1 6.2394488576 22.8988863844 16.6040324422
1707 1 6.2394488576 22.8988863844 24.9251283799
1708 1 6.2394488576 35.3805292998 8.2829357806
1709 1 6.2394488576 35.3805292998 16.6040324422
1710 1 6.2394488576 35.3805292998 24.9251283799
1711 1 18.7210928963 10.4172423082 8.2829357806
1712 1 18.7210928963 10.4172423082 16.6040324422
1713 1 18.7210928963 10.4172423082 24.9251283799
1714 1 18.7210928963 22.8988863844 8.2829357806
1715 1 18.7210928963 22.8988863844 16.6040324422
1716 1 18.7210928963 22.8988863844 24.9251283799
1717 1 18.7210928963 35.3805292998 8.2829357806
1718 1 18.7210928963 35.3805292998 16.6040324422
1719 1 18.7210928963 35.3805292998 24.9251283799
1720 1 31.2027358491 10.4172423082 8.2829357806
1721 1 31.2027358491 10.4172423082 16.6040324422
1722 1 31.2027358491 10.4172423082 24.9251283799
1723 1 31.2027358491 22.8988863844 8.2829357806
1724 1 31.2027358491 22.8988863844 16.6040324422
1725 1 31.2027358491 22.8988863844 24.9251283799
1726 1 31.2027358491 35.3805292998 8.2829357806
1727 1 31.2027358491 35.3805292998 16.6040324422
1728 1 31.2027358491 35.3805292998 24.9251283799
1729 1 6.2957042497 10.4610777784 4.4649419554
1730 1 6.2957042497 10.4610777784 12.7860389914
1731 1 6.2957042497 10.4610777784 21.1071349042
1732 1 6.2957042497 22.9427207312 4.4649419554
1733 1 6.2957042497 22.9427207312 12.7860389914
1734 1 6.2957042497 22.9427207312 21.1071349042
1735 1 6.2957042497 35.4243658933 4.4649419554
1736 1 6.2957042497 35.4243658933 12.7860389914
1737 1 6.2957042497 35.4243658933 21.1071349042
1738 1 18.7773477268 10.4610777784 4.4649419554
1739 1 18.7773477268 10.4610777784 12.7860389914
1740 1 18.7773477268 10.4610777784 21.1071349042
1741 1 18.7773477268 22.9427207312 4.4649419554
1742 1 18.7773477268 22.9427207312 12.7860389914
1743 1 18.7773477268 22.9427207312 21.1071349042
1744 1 18.7773477268 35.4243658933 4.4649419554
1745 1 18.7773477268 35.4243658933 12.7860389914
1746 1 18.7773477268 35.4243658933 21.1071349042
1747 1 31.2589906796 10.4610777784 4.4649419554
1748 1 31.2589906796 10.4610777784 12.7860389914
1749 1 31.2589906796 10.4610777784 21.1071349042
1750 1 31.2589906796 22.9427207312 4.4649419554
1751 1 31.2589906796 22.9427207312 12.7860389914
1752 1 31.2589906796 22.9427207312 21.1071349042
1753 1 31.2589906796 35.4243658933 4.4649419554
1754 1 31.2589906796 35.4243658933 12.7860389914
1755 1 31.2589906796 35.4243658933 21.1071349042
1756 1 10.7533484959 1.9835454306 8.3052606499
1757 1 10.7533484959 1.9835454306 16.6263573115
1758 1 10.7533484959 1.9835454306 24.9474532492
1759 1 10.7533484959 14.4651887953 8.3052606499
1760 1 10.7533484959 14.4651887953 16.6263573115
1761 1 10.7533484959 14.4651887953 24.9474532492
1762 1 10.7533484959 26.946832834 8.3052606499
1763 1 10.7533484959 26.946832834 16.6263573115
1764 1 10.7533484959 26.946832834 24.9474532492
1765 1 23.2349914113 1.9835454306 8.3052606499
1766 1 23.2349914113 1.9835454306 16.6263573115
1767 1 23.2349914113 1.9835454306 24.9474532492
1768 1 23.2349914113 14.4651887953 8.3052606499
1769 1 23.2349914113 14.4651887953 16.6263573115
1770 1 23.2349914113 14.4651887953 24.9474532492
1771 1 23.2349914113 26.946832834 8.3052606499
1772 1 23.2349914113 26.946832834 16.6263573115
1773 1 23.2349914113 26.946832834 24.9474532492
1774 1 35.7166365734 1.9835454306 8.3052606499
1775 1 35.7166365734 1.9835454306 16.6263573115
1776 1 35.7166365734 1.9835454306 24.9474532492
1777 1 35.7166365734 14.4651887953 8.3052606499
1778 1 35.7166365734 14.4651887953 16.6263573115
1779 1 35.7166365734 14.4651887953 24.9474532492
1780 1 35.7166365734 26.946832834 8.3052606499
1781 1 35.7166365734 26.946832834 16.6263573115
1782 1 35.7166365734 26.946832834 24.9474532492
1783 1 10.5772577915 2.3365138196 4.2594111068
1784 1 10.5772577915 2.3365138196 12.5805070195
1785 1 10.5772577915 2.3365138196 20.90160443
1786 1 10.5772577915 14.8181580082 4.2594111068
1787 1 10.5772577915 14.8181580082 12.5805070195
1788 1 10.5772577915 14.8181580082 20.90160443
1789 1 10.5772577915 27.2998020843 4.2594111068
1790 1 10.5772577915 27.2998020843 12.5805070195
1791 1 10.5772577915 27.2998020843 20.90160443
1792 1 23.0589018676 2.3365138196 4.2594111068
1793 1 23.0589018676 2.3365138196 12.5805070195
1794 1 23.0589018676 2.3365138196 20.90160443
1795 1 23.0589018676 14.8181580082 4.2594111068
1796 1 23.0589018676 14.8181580082 12.5805070195
1797 1 23.0589018676 14.8181580082 20.90160443
1798 1 23.0589018676 27.2998020843 4.2594111068
1799 1 23.0589018676 27.2998020843 12.5805070195
1800 1 23.0589018676 27.2998020843 20.90160443
1801 1 35.540544783 2.3365138196 4.2594111068
1802 1 35.540544783 2.3365138196 12.5805070195
1803 1 35.540544783 2.3365138196 20.90160443
1804 1 35.540544783 14.8181580082 4.2594111068
1805 1 35.540544783 14.8181580082 12.5805070195
1806 1 35.540544783 14.8181580082 20.90160443
1807 1 35.540544783 27.2998020843 4.2594111068
1808 1 35.540544783 27.2998020843 12.5805070195
1809 1 35.540544783 27.2998020843 20.90160443
1810 1 10.0053600867 6.3069373546 8.246297785
1811 1 10.0053600867 6.3069373546 16.5673936977
1812 1 10.0053600867 6.3069373546 24.8884911332
1813 1 10.0053600867 18.7885808316 8.246297785
1814 1 10.0053600867 18.7885808316 16.5673936977
1815 1 10.0053600867 18.7885808316 24.8884911332
1816 1 10.0053600867 31.2702237845 8.246297785
1817 1 10.0053600867 31.2702237845 16.5673936977
1818 1 10.0053600867 31.2702237845 24.8884911332
1819 1 22.4870041254 6.3069373546 8.246297785
1820 1 22.4870041254 6.3069373546 16.5673936977
1821 1 22.4870041254 6.3069373546 24.8884911332
1822 1 22.4870041254 18.7885808316 8.246297785
1823 1 22.4870041254 18.7885808316 16.5673936977
1824 1 22.4870041254 18.7885808316 24.8884911332
1825 1 22.4870041254 31.2702237845 8.246297785
1826 1 22.4870041254 31.2702237845 16.5673936977
1827 1 22.4870041254 31.2702237845 24.8884911332
1828 1 34.9686470783 6.3069373546 8.246297785
1829 1 34.9686470783 6.3069373546 16.5673936977
1830 1 34.9686470783 6.3069373546 24.8884911332
1831 1 34.9686470783 18.7885808316 8.246297785
1832 1 34.9686470783 18.7885808316 16.5673936977
1833 1 34.9686470783 18.7885808316 24.8884911332
1834 1 34.9686470783 31.2702237845 8.246297785
1835 1 34.9686470783 31.2702237845 16.5673936977
1836 1 34.9686470783 31.2702237845 24.8884911332
1837 1 10.5896894337 6.1136588651 4.0880296884
1838 1 10.5896894337 6.1136588651 12.4091260006
1839 1 10.5896894337 6.1136588651 20.7302219133
1840 1 10.5896894337 18.5953023796 4.0880296884
1841 1 10.5896894337 18.5953023796 12.4091260006
1842 1 10.5896894337 18.5953023796 20.7302219133
1843 1 10.5896894337 31.0769464183 4.0880296884
1844 1 10.5896894337 31.0769464183 12.4091260006
1845 1 10.5896894337 31.0769464183 20.7302219133
1846 1 23.0713335099 6.1136588651 4.0880296884
1847 1 23.0713335099 6.1136588651 12.4091260006
1848 1 23.0713335099 6.1136588651 20.7302219133
1849 1 23.0713335099 18.5953023796 4.0880296884
1850 1 23.0713335099 18.5953023796 12.4091260006
1851 1 23.0713335099 18.5953023796 20.7302219133
1852 1 23.0713335099 31.0769464183 4.0880296884
1853 1 23.0713335099 31.0769464183 12.4091260006
1854 1 23.0713335099 31.0769464183 20.7302219133
1855 1 35.5529764252 6.1136588651 4.0880296884
1856 1 35.5529764252 6.1136588651 12.4091260006
1857 1 35.5529764252 6.1136588651 20.7302219133
1858 1 35.5529764252 18.5953023796 4.0880296884
1859 1 35.5529764252 18.5953023796 12.4091260006
1860 1 35.5529764252 18.5953023796 20.7302219133
1861 1 35.5529764252 31.0769464183 4.0880296884
1862 1 35.5529764252 31.0769464183 12.4091260006
1863 1 35.5529764252 31.0769464183 20.7302219133
1864 1 10.3535363109 10.3847649341 8.2478370464
1865 1 10.3535363109 10.3847649341 16.568933708
1866 1 10.3535363109 10.3847649341 24.8900296457
1867 1 10.3535363109 22.8664078869 8.2478370464
1868 1 10.3535363109 22.8664078869 16.568933708
1869 1 10.3535363109 22.8664078869 24.8900296457
1870 1 10.3535363109 35.348053049 8.2478370464
1871 1 10.3535363109 35.348053049 16.568933708
1872 1 10.3535363109 35.348053049 24.8900296457
1873 1 22.8351792638 10.3847649341 8.2478370464
1874 1 22.8351792638 10.3847649341 16.568933708
1875 1 22.8351792638 10.3847649341 24.8900296457
1876 1 22.8351792638 22.8664078869 8.2478370464
1877 1 22.8351792638 22.8664078869 16.568933708
1878 1 22.8351792638 22.8664078869 24.8900296457
1879 1 22.8351792638 35.348053049 8.2478370464
1880 1 22.8351792638 35.348053049 16.568933708
1881 1 22.8351792638 35.348053049 24.8900296457
1882 1 35.3168244258 10.3847649341 8.2478370464
1883 1 35.3168244258 10.3847649341 16.568933708
1884 1 35.3168244258 10.3847649341 24.8900296457
1885 1 35.3168244258 22.8664078869 8.2478370464
1886 1 35.3168244258 22.8664078869 16.568933708
1887 1 35.3168244258 22.8664078869 24.8900296457
1888 1 35.3168244258 35.348053049 8.2478370464
1889 1 35.3168244258 35.348053049 16.568933708
1890 1 35.3168244258 35.348053049 24.8900296457
1891 1 10.1609697994 10.3906939645 4.0268111407
1892 1 10.1609697994 10.3906939645 12.3479074279
1893 1 10.1609697994 10.3906939645 20.6690040895
1894 1 10.1609697994 22.8723380032 4.0268111407
1895 1 10.1609697994 22.8723380032 12.3479074279
1896 1 10.1609697994 22.8723380032 20.6690040895
1897 1 10.1609697994 35.353980956 4.0268111407
1898 1 10.1609697994 35.353980956 12.3479074279
1899 1 10.1609697994 35.353980956 20.6690040895
1900 1 22.6426138755 10.3906939645 4.0268111407
1901 1 22.6426138755 10.3906939645 12.3479074279
1902 1 22.6426138755 10.3906939645 20.6690040895
1903 1 22.6426138755 22.8723380032 4.0268111407
1904 1 22.6426138755 22.8723380032 12.3479074279
1905 1 22.6426138755 22.8723380032 20.6690040895
1906 1 22.6426138755 35.353980956 4.0268111407
1907 1 22.6426138755 35.353980956 12.3479074279
1908 1 22.6426138755 35.353980956 20.6690040895
1909 1 35.1242567909 10.3906939645 4.0268111407
1910 1 35.1242567909 10.3906939645 12.3479074279
1911 1 35.1242567909 10.3906939645 20.6690040895
1912 1 35.1242567909 22.8723380032 4.0268111407
1913 1 35.1242567909 22.8723380032 12.3479074279
1914 1 35.1242567909 22.8723380032 20.6690040895
1915 1 35.1242567909 35.353980956 4.0268111407
1916 1 35.1242567909 35.353980956 12.3479074279
1917 1 35.1242567909 35.353980956 20.6690040895
